13120, 0, 0.0175439, 0.0350877, 0.0350877, 0.0526316, 0.0877193, 0.0877193, 0.105263, 0.122807, 0.105263, 0.0877193, 0.0877193, 0.0701754, 0.0526316, 0.0350877, 0.0175439, 
13140, 0, 0.0172414, 0.0344828, 0.0344828, 0.0689655, 0.0862069, 0.0862069, 0.103448, 0.12069, 0.103448, 0.0862069, 0.0862069, 0.0689655, 0.0517241, 0.0344828, 0.0172414, 
13160, 0, 0.0172414, 0.0344828, 0.0517241, 0.0517241, 0.0862069, 0.0862069, 0.103448, 0.12069, 0.103448, 0.0862069, 0.0862069, 0.0689655, 0.0517241, 0.0344828, 0.0172414, 
13180, 0, 0.0172414, 0.0344828, 0.0517241, 0.0689655, 0.0689655, 0.0862069, 0.103448, 0.12069, 0.103448, 0.0862069, 0.0862069, 0.0689655, 0.0517241, 0.0344828, 0.0172414, 
13200, 0, 0.0172414, 0.0344828, 0.0517241, 0.0689655, 0.0689655, 0.0862069, 0.103448, 0.12069, 0.103448, 0.0862069, 0.0862069, 0.0689655, 0.0517241, 0.0344828, 0.0172414, 
13220, 0, 0.0169492, 0.0338983, 0.0508475, 0.0677966, 0.0677966, 0.0847458, 0.101695, 0.118644, 0.101695, 0.0847458, 0.0847458, 0.0847458, 0.0508475, 0.0338983, 0.0169492, 
13240, 0, 0.0166667, 0.0333333, 0.05, 0.0666667, 0.0666667, 0.1, 0.1, 0.116667, 0.1, 0.0833333, 0.0833333, 0.0666667, 0.0666667, 0.0333333, 0.0166667, 
13260, 0, 0.0163934, 0.0327869, 0.0491803, 0.0655738, 0.0819672, 0.0819672, 0.0983607, 0.114754, 0.0983607, 0.0983607, 0.0819672, 0.0655738, 0.0491803, 0.0491803, 0.0163934, 
13280, 0, 0.0163934, 0.0327869, 0.0491803, 0.0655738, 0.0819672, 0.0819672, 0.0983607, 0.114754, 0.0983607, 0.0983607, 0.0819672, 0.0655738, 0.0491803, 0.0327869, 0.0327869, 
13300, 0, 0.016129, 0.0322581, 0.0483871, 0.0645161, 0.0806452, 0.0806452, 0.0967742, 0.112903, 0.0967742, 0.112903, 0.0806452, 0.0645161, 0.0483871, 0.0322581, 0.0322581, 
13320, 0, 0.015625, 0.03125, 0.046875, 0.078125, 0.078125, 0.078125, 0.09375, 0.109375, 0.09375, 0.09375, 0.09375, 0.078125, 0.046875, 0.03125, 0.03125, 
13340, 0, 0.0153846, 0.0307692, 0.0615385, 0.0615385, 0.0769231, 0.0769231, 0.0923077, 0.107692, 0.107692, 0.0923077, 0.0923077, 0.0615385, 0.0615385, 0.0307692, 0.0307692, 
13360, 0, 0.0151515, 0.0454545, 0.0454545, 0.0606061, 0.0757576, 0.0757576, 0.106061, 0.106061, 0.106061, 0.0909091, 0.0757576, 0.0757576, 0.0454545, 0.0454545, 0.030303, 
13380, 0, 0.030303, 0.030303, 0.0454545, 0.0606061, 0.0757576, 0.0909091, 0.0909091, 0.106061, 0.106061, 0.0909091, 0.0757576, 0.0606061, 0.0606061, 0.0454545, 0.030303, 
13400, 0.0142857, 0.0142857, 0.0285714, 0.0428571, 0.0571429, 0.0714286, 0.0857143, 0.0857143, 0.114286, 0.114286, 0.114286, 0.0714286, 0.0571429, 0.0571429, 0.0428571, 0.0285714, 
13420, 0.0140845, 0.0140845, 0.028169, 0.0422535, 0.0704225, 0.0704225, 0.084507, 0.0985916, 0.0985916, 0.112676, 0.0985916, 0.084507, 0.056338, 0.056338, 0.0422535, 0.028169, 
13440, 0.0138889, 0.0138889, 0.0277778, 0.0555556, 0.0555556, 0.0694444, 0.0833333, 0.0972222, 0.0972222, 0.111111, 0.0972222, 0.0833333, 0.0694444, 0.0555556, 0.0416667, 0.0277778, 
13460, 0.0136986, 0.0136986, 0.0410959, 0.0410959, 0.0547945, 0.0684932, 0.0821918, 0.0958904, 0.0958904, 0.123288, 0.0958904, 0.0821918, 0.0684932, 0.0547945, 0.0410959, 0.0273973, 
13480, 0.0136986, 0.0273973, 0.0273973, 0.0410959, 0.0547945, 0.0684932, 0.0821918, 0.0958904, 0.0958904, 0.109589, 0.109589, 0.0821918, 0.0684932, 0.0547945, 0.0410959, 0.0273973, 
13500, 0.0135135, 0.027027, 0.027027, 0.0405405, 0.0540541, 0.0675676, 0.0810811, 0.0945946, 0.0945946, 0.121622, 0.0945946, 0.0945946, 0.0675676, 0.0540541, 0.0405405, 0.027027, 
13520, 0.0135135, 0.027027, 0.027027, 0.0405405, 0.0540541, 0.0675676, 0.0810811, 0.0945946, 0.0945946, 0.108108, 0.108108, 0.0810811, 0.0810811, 0.0540541, 0.0405405, 0.027027, 
13540, 0.0133333, 0.0266667, 0.0266667, 0.04, 0.0533333, 0.0666667, 0.08, 0.0933333, 0.0933333, 0.106667, 0.0933333, 0.0933333, 0.08, 0.0666667, 0.04, 0.0266667, 
13560, 0.0133333, 0.0266667, 0.0266667, 0.04, 0.0533333, 0.0666667, 0.08, 0.0933333, 0.0933333, 0.106667, 0.0933333, 0.0933333, 0.08, 0.0533333, 0.0533333, 0.0266667, 
13580, 0.0133333, 0.0266667, 0.0266667, 0.04, 0.0533333, 0.0666667, 0.08, 0.0933333, 0.0933333, 0.106667, 0.0933333, 0.0933333, 0.0666667, 0.0666667, 0.04, 0.04, 
13600, 0.0133333, 0.0266667, 0.0266667, 0.04, 0.0533333, 0.0666667, 0.08, 0.0933333, 0.0933333, 0.106667, 0.0933333, 0.08, 0.08, 0.0533333, 0.0533333, 0.04, 
13620, 0.012987, 0.025974, 0.025974, 0.038961, 0.0519481, 0.0649351, 0.0779221, 0.103896, 0.0909091, 0.103896, 0.0909091, 0.0779221, 0.0649351, 0.0779221, 0.0519481, 0.038961, 
13640, 0.0128205, 0.025641, 0.025641, 0.0384615, 0.0512821, 0.0641026, 0.0897436, 0.0897436, 0.102564, 0.102564, 0.0897436, 0.0769231, 0.0641026, 0.0641026, 0.0641026, 0.0384615, 
13660, 0.0126582, 0.0253165, 0.0253165, 0.0379747, 0.0506329, 0.0759494, 0.0759494, 0.0886076, 0.101266, 0.113924, 0.0886076, 0.0759494, 0.0632911, 0.0632911, 0.0506329, 0.0506329, 
13680, 0.0120482, 0.0240964, 0.0240964, 0.0361446, 0.0722892, 0.060241, 0.0722892, 0.0963855, 0.108434, 0.0963855, 0.108434, 0.0722892, 0.060241, 0.060241, 0.0481928, 0.0481928, 
13700, 0.0117647, 0.0235294, 0.0235294, 0.0470588, 0.0588235, 0.0588235, 0.0941176, 0.0823529, 0.105882, 0.0941176, 0.0941176, 0.0823529, 0.0588235, 0.0705882, 0.0470588, 0.0470588, 
13720, 0.0117647, 0.0235294, 0.0352941, 0.0352941, 0.0588235, 0.0705882, 0.0823529, 0.0941176, 0.0941176, 0.0941176, 0.0941176, 0.0705882, 0.0705882, 0.0588235, 0.0588235, 0.0470588, 
13740, 0.0116279, 0.0232558, 0.0348837, 0.0465116, 0.0465116, 0.0697674, 0.0813954, 0.104651, 0.0930233, 0.0930233, 0.0813954, 0.0813954, 0.0697674, 0.0581395, 0.0581395, 0.0465116, 
13760, 0.0116279, 0.0232558, 0.0348837, 0.0465116, 0.0581395, 0.0581395, 0.0930233, 0.0930233, 0.0930233, 0.0930233, 0.0813954, 0.0813954, 0.0697674, 0.0581395, 0.0581395, 0.0465116, 
13780, 0.0114943, 0.0229885, 0.0344828, 0.045977, 0.0574713, 0.0689655, 0.0804598, 0.103448, 0.091954, 0.091954, 0.0804598, 0.0804598, 0.0689655, 0.0574713, 0.0574713, 0.045977, 
13800, 0.0111111, 0.0222222, 0.0333333, 0.0444444, 0.0555556, 0.0777778, 0.0888889, 0.0888889, 0.0888889, 0.111111, 0.0777778, 0.0777778, 0.0666667, 0.0555556, 0.0555556, 0.0444444, 
13820, 0.0111111, 0.0222222, 0.0333333, 0.0444444, 0.0666667, 0.0666667, 0.0888889, 0.0888889, 0.0888889, 0.1, 0.0888889, 0.0777778, 0.0666667, 0.0555556, 0.0555556, 0.0444444, 
13840, 0.0108696, 0.0217391, 0.0326087, 0.0543478, 0.0543478, 0.076087, 0.0869565, 0.0869565, 0.0869565, 0.108696, 0.0869565, 0.076087, 0.0652174, 0.0543478, 0.0543478, 0.0434783, 
13860, 0.0107527, 0.0215054, 0.0430108, 0.0430108, 0.0645161, 0.0645161, 0.0860215, 0.0860215, 0.0860215, 0.0967742, 0.0967742, 0.0860215, 0.0645161, 0.0537634, 0.0537634, 0.0430108, 
13880, 0.0107527, 0.0322581, 0.0322581, 0.0537634, 0.0537634, 0.0752688, 0.0752688, 0.0860215, 0.0860215, 0.0967742, 0.0967742, 0.0752688, 0.0752688, 0.0537634, 0.0537634, 0.0430108, 
13900, 0.0208333, 0.0208333, 0.0416667, 0.0416667, 0.0625, 0.0625, 0.0833333, 0.0833333, 0.0833333, 0.09375, 0.09375, 0.0833333, 0.0625, 0.0729167, 0.0520833, 0.0416667, 
13920, 0.0208333, 0.03125, 0.03125, 0.0520833, 0.0520833, 0.0729167, 0.0729167, 0.0833333, 0.0833333, 0.09375, 0.09375, 0.0729167, 0.0729167, 0.0625, 0.0625, 0.0416667, 
13940, 0.0206186, 0.0309278, 0.0412371, 0.0412371, 0.0618557, 0.0618557, 0.0721649, 0.0927835, 0.0824742, 0.0927835, 0.0824742, 0.0824742, 0.0721649, 0.0618557, 0.0515464, 0.0515464, 
13960, 0.0204082, 0.0306122, 0.0408163, 0.0510204, 0.0510204, 0.0612245, 0.0918367, 0.0816327, 0.0816327, 0.0918367, 0.0816327, 0.0816327, 0.0714286, 0.0612245, 0.0510204, 0.0510204, 
13980, 0.020202, 0.030303, 0.040404, 0.050505, 0.050505, 0.0707071, 0.0909091, 0.0808081, 0.0808081, 0.0909091, 0.0808081, 0.0808081, 0.0707071, 0.0606061, 0.050505, 0.050505, 
14000, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.08, 0.08, 0.09, 0.08, 0.09, 0.07, 0.06, 0.05, 0.05, 
14020, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.08, 0.08, 0.09, 0.08, 0.08, 0.08, 0.06, 0.05, 0.05, 
14040, 0.0194175, 0.0291262, 0.038835, 0.0582524, 0.0582524, 0.0679612, 0.0776699, 0.0776699, 0.0776699, 0.0970874, 0.0776699, 0.0873786, 0.0679612, 0.0679612, 0.0485437, 0.0485437, 
14060, 0.0190476, 0.0285714, 0.047619, 0.047619, 0.0571429, 0.0666667, 0.0761905, 0.0761905, 0.0761905, 0.0857143, 0.0857143, 0.0761905, 0.0857143, 0.0571429, 0.0666667, 0.047619, 
14080, 0.0185185, 0.037037, 0.037037, 0.0462963, 0.0555556, 0.0648148, 0.0740741, 0.0925926, 0.0740741, 0.0925926, 0.0833333, 0.0740741, 0.0740741, 0.0648148, 0.0555556, 0.0555556, 
14100, 0.027027, 0.027027, 0.036036, 0.045045, 0.0540541, 0.0630631, 0.0720721, 0.0810811, 0.0810811, 0.0900901, 0.0900901, 0.0900901, 0.0720721, 0.0630631, 0.0540541, 0.0540541, 
14120, 0.026087, 0.026087, 0.0347826, 0.0521739, 0.0521739, 0.0608696, 0.0695652, 0.0869565, 0.0782609, 0.0956522, 0.0869565, 0.0782609, 0.0782609, 0.0608696, 0.0608696, 0.0521739, 
14140, 0.0258621, 0.0258621, 0.0431034, 0.0431034, 0.0517241, 0.0603448, 0.0775862, 0.0775862, 0.0862069, 0.0862069, 0.0948276, 0.0775862, 0.0689655, 0.0689655, 0.0603448, 0.0517241, 
14160, 0.0258621, 0.0344828, 0.0344828, 0.0431034, 0.0517241, 0.0689655, 0.0689655, 0.0775862, 0.0862069, 0.0862069, 0.0862069, 0.0862069, 0.0689655, 0.0689655, 0.0603448, 0.0517241, 
14180, 0.025641, 0.034188, 0.034188, 0.042735, 0.0598291, 0.0683761, 0.0683761, 0.0769231, 0.0854701, 0.0854701, 0.0854701, 0.0769231, 0.0769231, 0.0683761, 0.0598291, 0.0512821, 
14200, 0.0254237, 0.0338983, 0.0338983, 0.0508475, 0.0508475, 0.0677966, 0.0677966, 0.0762712, 0.0847458, 0.0847458, 0.0932203, 0.0762712, 0.0762712, 0.0677966, 0.059322, 0.0508475, 
14220, 0.025, 0.0333333, 0.0416667, 0.0416667, 0.0583333, 0.0583333, 0.075, 0.075, 0.0833333, 0.0833333, 0.0916667, 0.0833333, 0.075, 0.0666667, 0.0583333, 0.05, 
14240, 0.0247934, 0.0330578, 0.0413223, 0.0495868, 0.0578512, 0.0661157, 0.0661157, 0.0743802, 0.0826446, 0.0826446, 0.0909091, 0.0826446, 0.0743802, 0.0661157, 0.0578512, 0.0495868, 
14260, 0.0241935, 0.0322581, 0.0403226, 0.0483871, 0.0564516, 0.0645161, 0.0645161, 0.0725806, 0.0967742, 0.0806452, 0.0887097, 0.0806452, 0.0725806, 0.0645161, 0.0645161, 0.0483871, 
14280, 0.0241935, 0.0322581, 0.0403226, 0.0483871, 0.0564516, 0.0645161, 0.0645161, 0.0806452, 0.0806452, 0.0887097, 0.0887097, 0.0806452, 0.0725806, 0.0645161, 0.0564516, 0.0564516, 
14300, 0.0238095, 0.031746, 0.0396825, 0.0555556, 0.0555556, 0.0634921, 0.0714286, 0.0714286, 0.0793651, 0.0873016, 0.0873016, 0.0793651, 0.0714286, 0.0634921, 0.0555556, 0.0634921, 
14320, 0.0232558, 0.0310078, 0.0465116, 0.0465116, 0.0542636, 0.0697674, 0.0697674, 0.0775194, 0.0775194, 0.0852713, 0.0852713, 0.0852713, 0.0697674, 0.0620155, 0.0542636, 0.0620155, 
14340, 0.0230769, 0.0384615, 0.0384615, 0.0461538, 0.0615385, 0.0615385, 0.0692308, 0.0769231, 0.0769231, 0.0846154, 0.0923077, 0.0769231, 0.0769231, 0.0615385, 0.0538462, 0.0615385, 
14360, 0.0294118, 0.0294118, 0.0367647, 0.0514706, 0.0514706, 0.0661765, 0.0661765, 0.0808824, 0.0882353, 0.0808824, 0.0808824, 0.0808824, 0.0661765, 0.0735294, 0.0514706, 0.0661765, 
14380, 0.0291971, 0.0291971, 0.0437956, 0.0437956, 0.0583942, 0.0583942, 0.0729927, 0.0729927, 0.0875912, 0.080292, 0.080292, 0.0729927, 0.080292, 0.0656934, 0.0583942, 0.0656934, 
14400, 0.028169, 0.0352113, 0.0422535, 0.0492958, 0.0492958, 0.0633803, 0.0704225, 0.084507, 0.084507, 0.084507, 0.0774648, 0.0704225, 0.0704225, 0.0704225, 0.056338, 0.0633803, 
14420, 0.028169, 0.0352113, 0.0422535, 0.0492958, 0.056338, 0.056338, 0.0774648, 0.0774648, 0.084507, 0.084507, 0.0774648, 0.0704225, 0.0704225, 0.0633803, 0.0633803, 0.0633803, 
14440, 0.0273973, 0.0342466, 0.0410959, 0.0479452, 0.0547945, 0.0753425, 0.0684932, 0.0753425, 0.0821918, 0.0821918, 0.0890411, 0.0684932, 0.0684932, 0.0616438, 0.0616438, 0.0616438, 
14460, 0.0272109, 0.0340136, 0.0408163, 0.047619, 0.0612245, 0.0680272, 0.0680272, 0.0748299, 0.0816327, 0.0816327, 0.0816327, 0.0748299, 0.0680272, 0.0612245, 0.0612245, 0.0680272, 
14480, 0.0264901, 0.0331126, 0.0463576, 0.0529801, 0.0529801, 0.0662252, 0.0662252, 0.0728477, 0.0794702, 0.0794702, 0.0860927, 0.0794702, 0.0728477, 0.0596026, 0.0596026, 0.0662252, 
14500, 0.0263158, 0.0394737, 0.0394737, 0.0526316, 0.0592105, 0.0592105, 0.0657895, 0.0723684, 0.0789474, 0.0789474, 0.0855263, 0.0789474, 0.0723684, 0.0657895, 0.0592105, 0.0657895, 
14520, 0.0328947, 0.0328947, 0.0460526, 0.0460526, 0.0592105, 0.0592105, 0.0657895, 0.0723684, 0.0789474, 0.0789474, 0.0855263, 0.0789474, 0.0723684, 0.0657895, 0.0592105, 0.0657895, 
14540, 0.0326797, 0.0392157, 0.0392157, 0.0522876, 0.0522876, 0.0588235, 0.0653595, 0.0718954, 0.0784314, 0.0849673, 0.0849673, 0.0784314, 0.0718954, 0.0653595, 0.0588235, 0.0653595, 
14560, 0.0322581, 0.0387097, 0.0451613, 0.0451613, 0.0516129, 0.0580645, 0.0645161, 0.0709677, 0.0774194, 0.083871, 0.083871, 0.0774194, 0.083871, 0.0645161, 0.0580645, 0.0645161, 
14580, 0.0318471, 0.0382166, 0.044586, 0.044586, 0.0509554, 0.0573248, 0.0700637, 0.0700637, 0.0764331, 0.089172, 0.0828025, 0.0764331, 0.0764331, 0.0700637, 0.0573248, 0.0636943, 
14600, 0.0316456, 0.0379747, 0.0443038, 0.0443038, 0.056962, 0.0632911, 0.0632911, 0.0696203, 0.0822785, 0.0822785, 0.0822785, 0.0759494, 0.0759494, 0.0632911, 0.0632911, 0.0632911, 
14620, 0.0306748, 0.0368098, 0.0490798, 0.0490798, 0.0490798, 0.0613497, 0.0674847, 0.0736196, 0.0736196, 0.0797546, 0.0858896, 0.0797546, 0.0674847, 0.0736196, 0.0613497, 0.0613497, 
14640, 0.0299401, 0.0419162, 0.0419162, 0.0479042, 0.0538922, 0.0598802, 0.0658683, 0.0718563, 0.0778443, 0.0778443, 0.0898204, 0.0718563, 0.0718563, 0.0658683, 0.0718563, 0.0598802, 
14660, 0.0348837, 0.0406977, 0.0406977, 0.0465116, 0.0523256, 0.0581395, 0.0697674, 0.0755814, 0.0813954, 0.0755814, 0.0813954, 0.0813954, 0.0697674, 0.0639535, 0.0639535, 0.0639535, 
14680, 0.0344828, 0.0402299, 0.0402299, 0.045977, 0.0517241, 0.0632184, 0.0689655, 0.0747126, 0.0804598, 0.0747126, 0.0862069, 0.0747126, 0.0747126, 0.0632184, 0.0632184, 0.0632184, 
14700, 0.0338983, 0.039548, 0.039548, 0.0451977, 0.0564972, 0.0564972, 0.0677966, 0.0734463, 0.0847458, 0.0734463, 0.079096, 0.0903955, 0.0677966, 0.0677966, 0.0621469, 0.0621469, 
14720, 0.0331492, 0.0441989, 0.038674, 0.0497238, 0.0552486, 0.0607735, 0.0607735, 0.0718232, 0.0773481, 0.0773481, 0.0773481, 0.0773481, 0.0828729, 0.0718232, 0.0607735, 0.0607735, 
14740, 0.0380435, 0.0380435, 0.0434783, 0.048913, 0.0597826, 0.0597826, 0.0652174, 0.0652174, 0.076087, 0.076087, 0.076087, 0.076087, 0.076087, 0.076087, 0.0652174, 0.0597826, 
14760, 0.0380435, 0.0380435, 0.0434783, 0.0543478, 0.0543478, 0.0597826, 0.0652174, 0.0706522, 0.0706522, 0.076087, 0.076087, 0.076087, 0.076087, 0.0706522, 0.0706522, 0.0597826, 
14780, 0.0376344, 0.0376344, 0.0483871, 0.0483871, 0.0537634, 0.0591398, 0.0645161, 0.0752688, 0.0698925, 0.0752688, 0.0752688, 0.0752688, 0.0752688, 0.0698925, 0.0645161, 0.0698925, 
14800, 0.0360825, 0.0412371, 0.0412371, 0.0463918, 0.0618557, 0.0618557, 0.0721649, 0.0670103, 0.0721649, 0.0721649, 0.0721649, 0.0773196, 0.0721649, 0.0773196, 0.0618557, 0.0670103, 
14820, 0.0357143, 0.0408163, 0.0408163, 0.0510204, 0.0561224, 0.0663265, 0.0663265, 0.0714286, 0.0765306, 0.0714286, 0.0714286, 0.0765306, 0.0714286, 0.0714286, 0.0663265, 0.0663265, 
14840, 0.035533, 0.0406091, 0.0456853, 0.0456853, 0.0609137, 0.0609137, 0.0659898, 0.071066, 0.0761421, 0.071066, 0.071066, 0.0761421, 0.0761421, 0.071066, 0.0659898, 0.0659898, 
14860, 0.0353535, 0.0454545, 0.0454545, 0.050505, 0.0555556, 0.0606061, 0.0656566, 0.0707071, 0.0757576, 0.0707071, 0.0707071, 0.0757576, 0.0757576, 0.0707071, 0.0656566, 0.0656566, 
14880, 0.0392157, 0.0392157, 0.0441176, 0.0490196, 0.0539216, 0.0588235, 0.0735294, 0.0686275, 0.0735294, 0.0686275, 0.0735294, 0.0833333, 0.0735294, 0.0686275, 0.0686275, 0.0637255, 
14900, 0.0436893, 0.038835, 0.0436893, 0.0485437, 0.0533981, 0.0631068, 0.0679612, 0.0679612, 0.0728155, 0.0679612, 0.0728155, 0.0825243, 0.0776699, 0.0679612, 0.0679612, 0.0631068, 
14920, 0.0434783, 0.0386473, 0.0434783, 0.0483092, 0.057971, 0.057971, 0.0724638, 0.0676328, 0.0724638, 0.0676328, 0.0772947, 0.0772947, 0.0724638, 0.0724638, 0.0676328, 0.0628019, 
14940, 0.0422535, 0.0375587, 0.0422535, 0.0516432, 0.0516432, 0.0657277, 0.0657277, 0.0657277, 0.0751174, 0.0798122, 0.0704225, 0.0751174, 0.0704225, 0.0751174, 0.0704225, 0.0610329, 
14960, 0.0465116, 0.0372093, 0.0465116, 0.0465116, 0.055814, 0.0604651, 0.0651163, 0.0697674, 0.0697674, 0.0744186, 0.0744186, 0.0744186, 0.0744186, 0.0744186, 0.0651163, 0.0651163, 
14980, 0.040724, 0.040724, 0.0452489, 0.0497738, 0.0542986, 0.0633484, 0.0633484, 0.0678733, 0.0678733, 0.0723982, 0.0769231, 0.0723982, 0.0769231, 0.0678733, 0.0723982, 0.0678733, 
15000, 0.0396476, 0.0396476, 0.0484582, 0.0484582, 0.0572687, 0.0572687, 0.061674, 0.0660793, 0.0660793, 0.0792952, 0.0792952, 0.0704846, 0.0704846, 0.0704846, 0.0792952, 0.0660793, 
15020, 0.0387931, 0.0431034, 0.0431034, 0.0560345, 0.0517241, 0.0603448, 0.0603448, 0.0646552, 0.0689655, 0.0775862, 0.0732759, 0.0775862, 0.0732759, 0.0689655, 0.0732759, 0.0689655, 
15040, 0.0379747, 0.0421941, 0.0464135, 0.0506329, 0.0548523, 0.0590717, 0.0632911, 0.0632911, 0.07173, 0.07173, 0.07173, 0.0801688, 0.0759494, 0.07173, 0.07173, 0.0675105, 
15060, 0.0413223, 0.0413223, 0.0454545, 0.0495868, 0.053719, 0.0578512, 0.0661157, 0.0661157, 0.0661157, 0.0702479, 0.0743802, 0.0785124, 0.0743802, 0.0702479, 0.0702479, 0.0743802, 
15080, 0.0413223, 0.0413223, 0.0454545, 0.0495868, 0.053719, 0.0619835, 0.0619835, 0.0661157, 0.0661157, 0.0702479, 0.0743802, 0.0785124, 0.0743802, 0.0702479, 0.0702479, 0.0743802, 
15100, 0.0404858, 0.0404858, 0.0445344, 0.0526316, 0.0566802, 0.0566802, 0.0647773, 0.0647773, 0.0647773, 0.0688259, 0.0728745, 0.0769231, 0.0769231, 0.0688259, 0.0688259, 0.0809717, 
15120, 0.04, 0.04, 0.048, 0.048, 0.06, 0.064, 0.06, 0.064, 0.064, 0.068, 0.072, 0.076, 0.072, 0.072, 0.076, 0.076, 
15140, 0.0395257, 0.0434783, 0.0434783, 0.055336, 0.055336, 0.0632411, 0.0592885, 0.0671937, 0.0632411, 0.0671937, 0.0711462, 0.0750988, 0.0711462, 0.0750988, 0.0750988, 0.0750988, 
15160, 0.0387597, 0.0426357, 0.0465116, 0.0503876, 0.0581395, 0.0581395, 0.0620155, 0.0658915, 0.0658915, 0.0658915, 0.0697674, 0.0736434, 0.0775194, 0.0775194, 0.0736434, 0.0736434, 
15180, 0.0380228, 0.0418251, 0.0456274, 0.0608365, 0.0532319, 0.0570342, 0.0608365, 0.0646388, 0.0646388, 0.0684411, 0.0684411, 0.0722433, 0.0798479, 0.0798479, 0.0722433, 0.0722433, 
15200, 0.03663, 0.043956, 0.047619, 0.0512821, 0.0549451, 0.0622711, 0.0586081, 0.0695971, 0.0659341, 0.0695971, 0.0659341, 0.0769231, 0.0732601, 0.0769231, 0.0732601, 0.0732601, 
15220, 0.0395683, 0.0395683, 0.0467626, 0.0503597, 0.0611511, 0.0611511, 0.0611511, 0.0647482, 0.0719424, 0.0683453, 0.0683453, 0.0719424, 0.0719424, 0.0755396, 0.0755396, 0.0719424, 
15240, 0.0391459, 0.0427046, 0.0462633, 0.0533808, 0.0569395, 0.0604982, 0.0604982, 0.0711744, 0.0676157, 0.0711744, 0.0676157, 0.0711744, 0.0711744, 0.0747331, 0.0747331, 0.0711744, 
15260, 0.0388693, 0.0424028, 0.04947, 0.04947, 0.0600707, 0.0600707, 0.0636042, 0.0671378, 0.0671378, 0.0706714, 0.0671378, 0.0706714, 0.0706714, 0.0777385, 0.0742049, 0.0706714, 
15280, 0.0381944, 0.0451389, 0.0451389, 0.0520833, 0.0590278, 0.0590278, 0.0659722, 0.0659722, 0.0659722, 0.0694444, 0.0729167, 0.0694444, 0.0763889, 0.0729167, 0.0729167, 0.0694444, 
15300, 0.040678, 0.040678, 0.0474576, 0.0508475, 0.0576271, 0.061017, 0.061017, 0.0644068, 0.0644068, 0.0711864, 0.0711864, 0.0779661, 0.0745763, 0.0711864, 0.0745763, 0.0711864, 
15320, 0.0394737, 0.0427632, 0.0460526, 0.0559211, 0.0526316, 0.0625, 0.0592105, 0.0625, 0.0657895, 0.0690789, 0.0756579, 0.0723684, 0.0756579, 0.0756579, 0.0756579, 0.0690789, 
15340, 0.0385852, 0.0418006, 0.0514469, 0.0514469, 0.0546624, 0.0610932, 0.0578778, 0.0610932, 0.0643087, 0.0707396, 0.0771704, 0.0707396, 0.073955, 0.0771704, 0.0771704, 0.0707396, 
15360, 0.0414013, 0.044586, 0.0477707, 0.0509554, 0.0573248, 0.0573248, 0.0605096, 0.0605096, 0.0700637, 0.066879, 0.0732484, 0.0732484, 0.0732484, 0.0764331, 0.0732484, 0.0732484, 
15380, 0.0402477, 0.0433437, 0.0526316, 0.0526316, 0.0557276, 0.0588235, 0.0619195, 0.0650155, 0.0681115, 0.0681115, 0.0681115, 0.0712074, 0.0712074, 0.0743034, 0.0712074, 0.0773994, 
15400, 0.0396341, 0.0487805, 0.0487805, 0.0518293, 0.054878, 0.0579268, 0.0609756, 0.0670732, 0.0670732, 0.070122, 0.0670732, 0.070122, 0.070122, 0.0731707, 0.0762195, 0.0762195, 
15420, 0.042042, 0.045045, 0.048048, 0.0540541, 0.0540541, 0.0570571, 0.0630631, 0.0660661, 0.0660661, 0.0690691, 0.0660661, 0.0690691, 0.0690691, 0.0780781, 0.0750751, 0.0780781, 
15440, 0.0412979, 0.0442478, 0.0501475, 0.0501475, 0.058997, 0.058997, 0.058997, 0.0648968, 0.0648968, 0.0678466, 0.0648968, 0.0678466, 0.0737463, 0.0766962, 0.079646, 0.0766962, 
15460, 0.0409357, 0.0467836, 0.0467836, 0.0526316, 0.0584795, 0.0584795, 0.0614035, 0.0614035, 0.0643275, 0.0672515, 0.0643275, 0.0701754, 0.0701754, 0.0760234, 0.0818713, 0.0789474, 
15480, 0.0433526, 0.0462428, 0.0491329, 0.0520231, 0.0549133, 0.0578035, 0.0606936, 0.0635838, 0.0635838, 0.066474, 0.0722543, 0.066474, 0.0722543, 0.0751445, 0.0780347, 0.0780347, 
15500, 0.0428571, 0.0485714, 0.0514286, 0.0514286, 0.0542857, 0.0571429, 0.06, 0.0657143, 0.0628571, 0.0657143, 0.0685714, 0.0685714, 0.0742857, 0.0742857, 0.0771429, 0.0771429, 
15520, 0.0445682, 0.0445682, 0.0501393, 0.0529248, 0.0529248, 0.0584958, 0.0612813, 0.0612813, 0.0612813, 0.0640668, 0.0696379, 0.0752089, 0.0724234, 0.0724234, 0.0752089, 0.0835655, 
15540, 0.0438356, 0.0520548, 0.0465753, 0.0547945, 0.0547945, 0.0547945, 0.060274, 0.060274, 0.0630137, 0.0657534, 0.0684932, 0.0712329, 0.0712329, 0.0712329, 0.0821918, 0.0794521, 
15560, 0.0481283, 0.0454545, 0.0508021, 0.0534759, 0.0561497, 0.0561497, 0.0561497, 0.0588235, 0.0614973, 0.0668449, 0.0695187, 0.0748663, 0.0695187, 0.0775401, 0.0775401, 0.0775401, 
